time_s,joint,position_rad,velocity_rad_s,effort_raw,current_proxy
65.87399172782898,elbow_joint,-1.7156884642938293,0.04583050518523382,6.3863882013547295,0.8884933157422409
65.87399172782898,wrist_1_joint,-1.0565824884661439,-0.11210707674458936,1.044076414516314,0.31584165214839915
65.87399172782898,wrist_2_joint,1.6047746260325002,-0.0005721285142229306,0.009875774956053272,0.0
65.87399172782898,wrist_3_joint,0.48610479371579574,0.0012948171635718294,2.8024651066464835e-11,0.0
65.87850975990295,shoulder_pan_joint,-1.1076726081407062,-9.033608117976375e-05,-0.0007311126197489387,0.12712657565213653
65.87850975990295,shoulder_lift_joint,-1.9264786696806733,0.06654757980281897,10.385188178222435,1.2442740270573185
65.87850975990295,elbow_joint,-1.715596803283459,0.045830505185236986,6.3870454569417525,0.8813832794408178
65.87850975990295,wrist_1_joint,-1.0568067026196328,-0.11210707674458115,1.0440764983781252,0.109270338026195
65.87850975990295,wrist_2_joint,1.604773481775472,-0.0005721285142228161,0.009875441887795978,0.0
65.87850975990295,wrist_3_joint,0.48610738335012293,0.0012948171635746028,2.8024637233226568e-11,0.0
65.88275933265686,shoulder_pan_joint,-1.1076727888128683,-9.033608116866109e-05,-0.0007311237090808628,0.031415972919301205
65.88275933265686,shoulder_lift_joint,-1.9263455745210678,0.0665475798028235,10.38441366057655,1.2776220573430652
65.88275933265686,elbow_joint,-1.7155051422730885,0.04583050518525127,6.3877024425971705,0.9064177303850811
65.88275933265686,wrist_1_joint,-1.0570309167731222,-0.11210707674459519,1.0440765822381441,0.07531494531827042
65.88275933265686,wrist_2_joint,1.6047723375184437,-0.0005721285142227632,0.009875108819519073,0.0
65.88275933265686,wrist_3_joint,0.48610997298445013,0.0012948171635718338,2.802462440988097e-11,0.10100216506643671
65.88707304000854,shoulder_pan_joint,-1.107672969485031,-9.033608119086642e-05,-0.000731134766818165,0.06065466402898791
65.88707304000854,shoulder_lift_joint,-1.9262124793614623,0.06654757980282798,10.383638802184443,1.178593042694758
65.88707304000854,elbow_joint,-1.715413481262718,0.04583050518524334,6.388359158287777,0.8424447078966386
65.88707304000854,wrist_1_joint,-1.0572551309266116,-0.11210707674458721,1.0440766660963683,0.31523408383406226
65.88707304000854,wrist_2_joint,1.6047711932614155,-0.000572128514222653,0.009874775751222836,0.022616613492278694
65.88707304000854,wrist_3_joint,0.4861125626187772,0.0012948171635690443,2.8024611664844905e-11,0.027348796656026866
65.89146137237549,shoulder_pan_joint,-1.1076731501571935,-9.033608117976549e-05,-0.0007311457929638733,0.00804088568323377
65.89146137237549,shoulder_lift_joint,-1.9260793842018569,0.0665475798028325,10.382863603038356,1.2611944622375835
65.89146137237549,elbow_joint,-1.7153218202523477,0.04583050518523542,6.389015603980441,0.782051807313595
65.89146137237549,wrist_1_joint,-1.0574793450801006,-0.11210707674457909,1.0440767499528123,0.07871471869858727
65.89146137237549,wrist_2_joint,1.6047700490043868,-0.0005721285142336555,0.009874442682907285,0.018881667715612057
65.89146137237549,wrist_3_joint,0.4861151522531044,0.0012948171635745985,2.8024600628874006e-11,0.1520815613228377
65.89592814445496,shoulder_pan_joint,-1.1076733308293556,-9.033608116866586e-05,-0.0007311567875115934,0.06899099535899268
65.89592814445496,shoulder_lift_joint,-1.9259462890422514,0.06654757980283701,10.382088063130476,1.4855291786755276
65.89592814445496,elbow_joint,-1.7152301592419772,0.0458305051852497,6.389671779641992,0.8807040121576892
65.89592814445496,wrist_1_joint,-1.05770355923359,-0.11210707674459316,1.044076833807472,0.18982978276301224
65.89592814445496,wrist_2_joint,1.6047689047473586,-0.0005721285142113695,0.009874109614572288,0.11220462267292612
65.89592814445496,wrist_3_joint,0.4861177418874315,0.0012948171635718195,2.8024589204760147e-11,0.0
65.90014553070068,shoulder_pan_joint,-1.1076735115015182,-9.033608117976375e-05,-0.0007311677504573139,0.05766147971573434
65.90014553070068,shoulder_lift_joint,-1.925813193882646,0.06654757980284152,10.381312182453012,1.1349427360538433
65.90014553070068,elbow_joint,-1.715138498231607,0.045830505185241774,6.3903276852392885,0.8400870036924852
65.90014553070068,wrist_1_joint,-1.0579277733870793,-0.11210707674458503,1.0440769176603504,0.08987802282703591
65.90014553070068,wrist_2_joint,1.6047677604903303,-0.0005721285142112906,0.009873776546218264,0.01962190055080997
65.90014553070068,wrist_3_joint,0.4861203315217587,0.0012948171635746037,2.8024577858365208e-11,0.0
65.90461945533752,shoulder_pan_joint,-1.1076736921736803,-9.03360811686663e-05,-0.0007311786818018995,0.029735390090411214
65.90461945533752,shoulder_lift_joint,-1.9256800987230402,0.06654757980284601,10.380535960998214,1.484166148788637
65.90461945533752,elbow_joint,-1.7150468372212364,0.045830505185244966,6.390983320739204,0.8574281069346361
65.90461945533752,wrist_1_joint,-1.0581519875405683,-0.11210707674457705,1.0440770015114542,0.1590337996629705
65.90461945533752,wrist_2_joint,1.604766616233302,-0.0005721285142111822,0.00987344347784494,0.14107622651136226
65.90461945533752,wrist_3_joint,0.4861229211560859,0.0012948171635745946,2.8024564491021913e-11,0.0
65.90898323059082,shoulder_pan_joint,-1.1076738728458428,-9.033608117977026e-05,-0.0007311895815434065,0.0
65.90898323059082,shoulder_lift_joint,-1.9255470035634348,0.06654757980283943,10.379759398758324,1.2577865072229237
65.90898323059082,elbow_joint,-1.714955176210866,0.045830505185248116,6.391638686108626,0.7556628744548588
65.90898323059082,wrist_1_joint,-1.0583762016940577,-0.11210707674459106,1.0440770853607846,0.22208694223331144
65.90898323059082,wrist_2_joint,1.6047654719762738,-0.0005721285142111215,0.009873110409452258,0.0
65.90898323059082,wrist_3_joint,0.48612551079041305,0.0012948171635718303,2.802455617573104e-11,0.043291364723657876
65.91327118873596,shoulder_pan_joint,-1.107674053518005,-9.033608116866239e-05,-0.0007312004496744543,0.0
65.91327118873596,shoulder_lift_joint,-1.9254139084038293,0.06654757980284395,10.378982495725639,1.210529413122609
65.91327118873596,elbow_joint,-1.7148635152004956,0.04583050518524022,6.392293781314473,0.8249186552776971
65.91327118873596,wrist_1_joint,-1.0586004158475466,-0.11210707674458298,1.0440771692083481,0.118515457254295
65.91327118873596,wrist_2_joint,1.6047643277192456,-0.0005721285142110295,0.009872777341040653,0.0
65.91327118873596,wrist_3_joint,0.48612810042474025,0.001294817163574601,2.802454218671083e-11,0.04274033361655562
65.9176733493805,shoulder_pan_joint,-1.1076742341901675,-9.033608117976896e-05,-0.0007312112861982984,0.0
65.9176733493805,shoulder_lift_joint,-1.9252808132442234,0.06654757980284845,10.378205251892403,1.3268096036124821
65.9176733493805,elbow_joint,-1.714771854190125,0.04583050518525447,6.392948606323635,0.7829758073800825
65.9176733493805,wrist_1_joint,-1.058824630001036,-0.11210707674459697,1.0440772530541438,0.09738233045783143
65.9176733493805,wrist_2_joint,1.6047631834622174,-0.0005721285142220303,0.009872444272609736,0.04879849043277683
65.9176733493805,wrist_3_joint,0.48613069005906734,0.0012948171635718247,2.802453115111382e-11,0.046806747577189306
65.92203879356384,shoulder_pan_joint,-1.1076744148623296,-9.033608116866586e-05,-0.0007312220911094092,0.03425196105170771
65.92203879356384,shoulder_lift_joint,-1.925147718084618,0.06654757980283074,10.377427667250927,1.2507085766859776
65.92203879356384,elbow_joint,-1.7146801931797546,0.04583050518523546,6.393603161103049,0.8398569108243021
65.92203879356384,wrist_1_joint,-1.0590488441545254,-0.11210707674458886,1.0440773368981748,0.2724141687816775
65.92203879356384,wrist_2_joint,1.6047620392051891,-0.0005721285142219366,0.009872111204159846,0.14048299652748092
65.92203879356384,wrist_3_joint,0.48613327969339454,0.0012948171635745968,2.8024517473308427e-11,0.0
65.92637252807617,shoulder_pan_joint,-1.1076745955344922,-9.033608117976592e-05,-0.0007312328644065941,0.016173951647910384
65.92637252807617,shoulder_lift_joint,-1.9250146229250125,0.06654757980282415,10.376649741793537,1.2873909651357578
65.92637252807617,elbow_joint,-1.7145885321693843,0.04583050518523865,6.394257445619669,0.7630634831541708
65.92637252807617,wrist_1_joint,-1.0592730583080143,-0.11210707674458067,1.04407742074045,0.2171395641002267
65.92637252807617,wrist_2_joint,1.6047608949481609,-0.0005721285142218611,0.009871778135690764,0.13897435899902222
65.92637252807617,wrist_3_joint,0.48613586932772174,0.0012948171635746028,2.802450659300698e-11,0.0
65.93080449104309,shoulder_pan_joint,-1.1076747762066543,-9.033608116866326e-05,-0.0007312436060892052,0.09623675848209838
65.93080449104309,shoulder_lift_joint,-1.924881527765407,0.06654757980282866,10.375871475512536,1.2987362315883828
65.93080449104309,elbow_joint,-1.7144968711590136,0.045830505185252925,6.394911459840429,0.902260961558441
65.93080449104309,wrist_1_joint,-1.0594972724615037,-0.11210707674459482,1.0440775045809643,0.2756767322741117
65.93080449104309,wrist_2_joint,1.6047597506911326,-0.0005721285142217805,0.009871445067202715,0.0
65.93080449104309,wrist_3_joint,0.4861384589620489,0.0012948171635718303,2.8024496256991095e-11,0.0
65.93511199951172,shoulder_pan_joint,-1.107674956878817,-9.033608117976679e-05,-0.000731254316151491,0.0
65.93511199951172,shoulder_lift_joint,-1.9247484326058015,0.06654757980283316,10.375092868400277,1.3361022461535208
65.93511199951172,elbow_joint,-1.7144052101486433,0.0458305051852339,6.395565203732312,0.803617674039569
65.93511199951172,wrist_1_joint,-1.059721486614993,-0.11210707674458659,1.0440775884197275,0.2722039077650241
65.93511199951172,wrist_2_joint,1.6047586064341044,-0.0005721285142216677,0.009871111998695696,0.12304352033885838
65.93511199951172,wrist_3_joint,0.4861410485963761,0.0012948171635746024,2.8024482734477967e-11,0.08339847017194221
65.93958330154419,shoulder_pan_joint,-1.1076751375509795,-9.033608117976419e-05,-0.0007312649945921479,0.0
65.93958330154419,shoulder_lift_joint,-1.924615337446196,0.06654757980283768,10.374313920449133,1.3091838544419474
65.93958330154419,elbow_joint,-1.7143135491382728,0.04583050518524816,6.396218677262304,0.8898767508697055
65.93958330154419,wrist_1_joint,-1.059945700768482,-0.11210707674457854,1.0440776722567418,0.19658045650439662
65.93958330154419,wrist_2_joint,1.6047574621770757,-0.0005721285142326936,0.009870778930169615,0.0
65.93958330154419,wrist_3_joint,0.48614363823070317,0.0012948171635718234,2.8024469522954665e-11,0.0
65.94403743743896,shoulder_pan_joint,-1.1076753182231416,-9.033608116866413e-05,-0.0007312756414091289,0.0
65.94403743743896,shoulder_lift_joint,-1.9244822422865906,0.06654757980284218,10.373534631651433,1.3985693043886325
65.94403743743896,elbow_joint,-1.7142218881279025,0.04583050518524025,6.396871880397393,1.001710536361561
65.94403743743896,wrist_1_joint,-1.0601699149219714,-0.11210707674459261,1.0440777560920083,0.19138626062066605
65.94403743743896,wrist_2_joint,1.6047563179200475,-0.0005721285142103981,0.009870445861624494,0.0526307496246788
65.94403743743896,wrist_3_joint,0.48614622786503037,0.0012948171635745924,2.8024457865523573e-11,0.0
65.94852209091187,shoulder_pan_joint,-1.1076754988953041,-9.033608117977026e-05,-0.0007312862566029657,0.08715760103392958
65.94852209091187,shoulder_lift_joint,-1.924349147126985,0.06654757980284667,10.372755001999613,1.3699387182690606
65.94852209091187,elbow_joint,-1.714130227117532,0.04583050518524346,6.397524813104601,0.866411423724631
65.94852209091187,wrist_1_joint,-1.0603941290754606,-0.11210707674458442,1.0440778399255326,0.06541554631838926
65.94852209091187,wrist_2_joint,1.6047551736630192,-0.0005721285142103079,0.00987011279306063,0.08704639777870479
65.94852209091187,wrist_3_joint,0.48614881749935757,0.001294817163574602,2.8024447995496954e-11,0.07970215146234122
65.95301413536072,shoulder_pan_joint,-1.1076756795674663,-9.033608116866109e-05,-0.0007312968401645536,0.0
65.95301413536072,shoulder_lift_joint,-1.9242160519673794,0.0665475798028401,10.371975031486024,1.2499162349877269
65.95301413536072,elbow_joint,-1.7140385661071618,0.04583050518523548,6.398177475350932,0.7712982309757093
65.95301413536072,wrist_1_joint,-1.06061834322895,-0.11210707674458728,1.0440779237573152,0.2235603227464782
65.95301413536072,wrist_2_joint,1.604754029405991,-0.0005721285142102368,0.009869779724477857,0.0
65.95301413536072,wrist_3_joint,0.4861514071336847,0.0012948171635718255,2.8024434317701492e-11,0.010320132181892545
65.9573564529419,shoulder_pan_joint,-1.1076758602396288,-9.033608117976375e-05,-0.0007313073920983352,0.0
65.9573564529419,shoulder_lift_joint,-1.924082956807774,0.06654757980284459,10.371194720103144,1.3158555849385325
65.9573564529419,elbow_joint,-1.7139469050967913,0.04583050518524981,6.39882986710345,0.751761394711285
65.9573564529419,wrist_1_joint,-1.060842557382439,-0.11210707674457912,1.0440780075873644,0.0766297943951644
65.9573564529419,wrist_2_joint,1.6047528851489627,-0.000572128514210124,0.009869446655876319,0.0
65.9573564529419,wrist_3_joint,0.48615399676801185,0.0012948171635718255,2.802442172768471e-11,0.004120080179739596
65.9618148803711,shoulder_pan_joint,-1.107676040911791,-9.033608116866196e-05,-0.0007313179123974878,0.0
65.9618148803711,shoulder_lift_joint,-1.9239498616481685,0.066547579802838,10.370414067843328,1.2174451900035632
65.9618148803711,elbow_joint,-1.713855244086421,0.045830505185241864,6.399481988329175,0.8026083322462779
65.9618148803711,wrist_1_joint,-1.0610667715359283,-0.1121070767445933,1.0440780914156764,0.32337923999642615
65.9618148803711,wrist_2_joint,1.6047517408919345,-0.0005721285142211577,0.009869113587255765,0.0
65.9618148803711,wrist_3_joint,0.48615658640233905,0.001294817163574605,2.8024411935651638e-11,0.06013199912182007
65.96619701385498,shoulder_pan_joint,-1.1076762215839535,-9.033608117976419e-05,-0.0007313284010634132,0.1158715320125682
65.96619701385498,shoulder_lift_joint,-1.923816766488563,0.06654757980284251,10.36963307469908,1.147262591263935
65.96619701385498,elbow_joint,-1.7137635830760503,0.04583050518525615,6.400133838995197,0.6922183799304641
65.96619701385498,wrist_1_joint,-1.0612909856894177,-0.11210707674458512,1.0440781752422588,0.20089576349543334
65.96619701385498,wrist_2_joint,1.6047505966349063,-0.0005721285142210727,0.00986878051861654,0.0
65.96619701385498,wrist_3_joint,0.48615917603666625,0.0012948171635718277,2.8024399811682027e-11,0.0
65.97053027153015,shoulder_pan_joint,-1.1076764022561156,-9.033608116866369e-05,-0.000731338858089175,0.0
65.97053027153015,shoulder_lift_joint,-1.9236836713289571,0.066547579802847,10.368851740662844,1.2525976627906605
65.97053027153015,elbow_joint,-1.71367192206568,0.045830505185237146,6.400785419068594,0.8547150079321644
65.97053027153015,wrist_1_joint,-1.0615151998429067,-0.11210707674457698,1.0440782590671158,0.1486158325172552
65.97053027153015,wrist_2_joint,1.604749452377878,-0.0005721285142209894,0.009868447449958552,0.013997694581899516
65.97053027153015,wrist_3_joint,0.48616176567099334,0.0012948171635718238,2.8024388853780774e-11,0.0
65.97519874572754,shoulder_pan_joint,-1.1076765829282782,-9.033608117975898e-05,-0.0007313492834735832,0.05058016019264187
65.97519874572754,shoulder_lift_joint,-1.9235505761693517,0.06654757980282931,10.368070065727096,1.2730518483378803
65.97519874572754,elbow_joint,-1.7135802610553097,0.04583050518524032,6.40143672851645,0.8303258493535384
65.97519874572754,wrist_1_joint,-1.061739413996396,-0.11210707674459089,1.04407834289025,0.10640528053072498
65.97519874572754,wrist_2_joint,1.6047483081208498,-0.0005721285142208932,0.009868114381281887,0.12991078252546126
65.97519874572754,wrist_3_joint,0.48616435530532054,0.0012948171635746076,2.802437486528334e-11,0.0
65.97952032089233,shoulder_pan_joint,-1.1076767636004403,-9.033608116865979e-05,-0.0007313596772185816,0.0
65.97952032089233,shoulder_lift_joint,-1.9234174810097462,0.06654757980283381,10.36728804988432,1.366715066334374
65.97952032089233,elbow_joint,-1.713488600044939,0.045830505185254625,6.402087767305863,0.7111723430868118
